run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-164801	persist	2	66644	873044	244	COUGAR	2783	2	66119	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	244	COUGAR	2784	2	66119	A tendon in the upper spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	2786	2	66789	The wolf attacks the dingo but He jumps away!
20260917-164801	persist	2	67200	873600	208	WOLF	2787	2	66791	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2788	2	66791	The dingo latches on firmly!
20260917-164801	persist	2	67200	873600	208	WOLF	2789	2	66795	The wolf breaks the grip of The dingo's teeth on the wolf's head.
20260917-164801	persist	2	67200	873600	208	WOLF	2790	2	66796	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2791	2	66796	The wolf looks sick!
20260917-164801	persist	2	67200	873600	208	WOLF	2792	2	66796	The dingo latches on firmly!
20260917-164801	persist	2	67200	873600	208	WOLF	2793	2	66798	The wolf bites the dingo in the upper body, tearing the fat and bruising the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2794	2	66799	The wolf charges at the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2795	2	66799	The wolf collides with the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2796	2	66799	The dingo is knocked over and tumbles backward!
20260917-164801	persist	2	67200	873600	208	WOLF	2797	2	66800	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2799	2	66801	The wolf attacks the dingo but He jumps away!
20260917-164801	persist	2	67200	873600	208	WOLF	2800	2	66803	The dingo attacks the wolf but He jumps away!
20260917-164801	persist	2	67200	873600	208	WOLF	2801	2	66803	The dingo misses the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	2802	2	66804	The wolf bites the dingo in the upper body, tearing the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2803	2	66804	The wolf latches on firmly!
20260917-164801	persist	2	67200	873600	208	WOLF	2804	2	66807	The dingo bites the wolf in the right rear leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2805	2	66808	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2806	2	66809	The dingo misses the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	2807	2	66812	The wolf scratches the dingo in the head, tearing the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2808	2	66812	The force twists the neck, bruising the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2809	2	66814	The dingo bites the wolf in the neck, tearing the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2810	2	66814	The dingo charges at the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	2811	2	66814	The dingo collides with the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	2812	2	66814	The dingo bounces backward!
20260917-164801	persist	2	67200	873600	208	WOLF	2813	2	66815	The wolf misses the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2814	2	66816	The dingo bites the wolf in the right front paw, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2815	2	66822	The wolf misses the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2817	2	66823	The dingo bites the wolf in the right rear leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2827	2	66830	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2828	2	66830	The wolf misses the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2830	2	66834	The wolf is no longer stunned.
20260917-164801	persist	2	67200	873600	208	WOLF	2833	2	66835	The wolf bites the dingo in the right rear paw, tearing the skin!
20260917-164801	persist	2	67200	873600	208	WOLF	2845	2	66838	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2850	2	66841	The wolf charges at the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2851	2	66841	The dingo jumps away!
20260917-164801	persist	2	67200	873600	208	WOLF	2856	2	66843	The wolf bites the dingo in the left rear leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2859	2	66844	The dingo attacks the wolf but He jumps away!
20260917-164801	persist	2	67200	873600	208	WOLF	2872	2	66854	The wolf bites the dingo in the right rear leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2875	2	66855	The dingo misses the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	2893	2	66862	The dingo attacks the wolf but He jumps away!
20260917-164801	persist	2	67200	873600	208	WOLF	2898	2	66866	The wolf bites the dingo in the left rear paw, tearing the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2899	2	66866	The wolf latches on firmly!
20260917-164801	persist	2	67200	873600	208	WOLF	2905	2	66869	The dingo bites the wolf in the right rear leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2914	2	66873	The wolf bites the dingo in the upper body, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2915	2	66874	The wolf charges at the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2916	2	66874	The wolf collides with the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2917	2	66874	The dingo is knocked over and tumbles backward!
20260917-164801	persist	2	67200	873600	208	WOLF	2925	2	66878	The dingo misses the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	2927	2	66879	The wolf bites the dingo in the head, tearing the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2928	2	66879	The wolf latches on firmly!
20260917-164801	persist	2	67200	873600	208	WOLF	2929	2	66884	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2930	2	66884	An artery in the head has been opened by the attack!
20260917-164801	persist	2	67200	873600	208	WOLF	2931	2	66884	A tendon in the skull has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	2934	2	66885	The dingo misses the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	2937	2	66888	The wolf bites the dingo in the right rear leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2938	2	66888	The wolf charges at the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2939	2	66888	The wolf collides with the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2940	2	66888	The dingo is knocked over and tumbles backward!
20260917-164801	persist	2	67200	873600	208	WOLF	2945	2	66893	The dingo bites the wolf in the left front paw, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2946	2	66893	The wolf bites the dingo in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-164801	persist	2	67200	873600	208	WOLF	2947	2	66893	The wolf latches on firmly!
20260917-164801	persist	2	67200	873600	208	WOLF	2949	2	66895	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2951	2	66898	The dingo bites the wolf in the right front leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	2955	2	66899	The wolf bites the dingo in the left front paw, tearing the fat and bruising the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2956	2	66899	The force pulls the left front leg!
20260917-164801	persist	2	67200	873600	208	WOLF	2958	2	66901	The dingo bites the wolf in the fourth right front toe, shattering the nail!
20260917-164801	persist	2	67200	873600	208	WOLF	2959	2	66901	The dingo latches on firmly!
20260917-164801	persist	2	67200	873600	208	WOLF	2961	2	66903	The wolf charges at the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2962	2	66903	The wolf collides with the dingo!
20260917-164801	persist	2	67200	873600	208	WOLF	2963	2	66903	The dingo is knocked over!
20260917-164801	persist	2	67200	873600	208	WOLF	2965	2	66904	The wolf breaks the grip of the dingo's teeth on The wolf's fourth right front toe.
20260917-164801	persist	2	67200	873600	208	WOLF	2967	2	66906	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	67200	873600	208	WOLF	2968	2	66906	A tendon in the lower spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	2971	2	66908	The dingo bites the wolf in the right front leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	2972	2	66908	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	67200	873600	208	WOLF	2973	2	66908	A tendon in the lower spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	2974	2	66909	The dingo misses the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	2976	2	66910	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	67200	873600	208	WOLF	2977	2	66910	A tendon in the lower spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	2981	2	66913	The dingo bites the wolf in the left eye tooth, but the attack glances away!
20260917-164801	persist	2	67200	873600	208	WOLF	2982	2	66913	The dingo latches on firmly!
20260917-164801	persist	2	67200	873600	208	WOLF	2983	2	66914	The wolf bites the dingo in the lower body, tearing the muscle and bruising the stomach!
20260917-164801	persist	2	67200	873600	208	WOLF	2984	2	66914	The wolf latches on firmly!
20260917-164801	persist	2	67200	873600	208	WOLF	2990	2	66918	The dingo misses the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	2991	2	66920	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	67200	873600	208	WOLF	2992	2	66920	A tendon in the lower spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	2996	2	66922	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	67200	873600	208	WOLF	2997	2	66922	A tendon in the lower spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	3002	2	66923	The dingo bites the wolf in the left front paw, tearing the fat and bruising the muscle!
20260917-164801	persist	2	67200	873600	208	WOLF	3003	2	66924	The wolf bites the dingo in the right front leg, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	3007	2	66925	The dingo charges at the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	3008	2	66925	The dingo collides with the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	3009	2	66925	The dingo is knocked over!
20260917-164801	persist	2	67200	873600	208	WOLF	3010	2	66925	The dingo bites the wolf in the left rear paw, tearing the skin!
20260917-164801	persist	2	67200	873600	208	WOLF	3013	2	66927	The dingo bites the wolf in the lower body, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	3014	2	66927	The dingo latches on firmly!
20260917-164801	persist	2	67200	873600	208	WOLF	3016	2	66928	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	67200	873600	208	WOLF	3017	2	66928	A tendon in the lower spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	3019	2	66930	The wolf breaks the grip of the dingo's teeth on The wolf's lower body.
20260917-164801	persist	2	67200	873600	208	WOLF	3023	2	66931	The dingo misses the wolf!
20260917-164801	persist	2	67200	873600	208	WOLF	3027	2	66932	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	67200	873600	208	WOLF	3028	2	66932	A tendon in the lower spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	3029	2	66933	The dingo bites the wolf in the upper body, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	3032	2	66934	The wolf shakes the dingo around by the lower body and the lower spine collapses!
20260917-164801	persist	2	67200	873600	208	WOLF	3033	2	66934	A tendon in the lower spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	3038	2	66936	The dingo struggles in vain against the grip of the wolf's teeth on The dingo's lower body.
20260917-164801	persist	2	67200	873600	208	WOLF	3039	2	66936	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	67200	873600	208	WOLF	3040	2	66936	A tendon in the lower spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	3043	2	66937	The dingo bites the wolf in the left rear paw, tearing the fat!
20260917-164801	persist	2	67200	873600	208	WOLF	3049	2	66938	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	67200	873600	208	WOLF	3050	2	66938	A tendon in the lower spine has been torn!
20260917-164801	persist	2	67200	873600	208	WOLF	3052	2	66940	The wolf shakes the dingo around by the lower body and the lower body collapses!
20260917-164801	persist	2	67200	873600	208	WOLF	3053	2	66940	An artery in the lower body has been opened by the attack!
