run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3153	2	49925	The wolf bites the dingo in the left front paw, tearing apart the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3154	2	49928	The dingo bites the wolf in the left rear paw, tearing the fat!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3155	2	49930	The wolf attacks the dingo but He jumps away!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3156	2	49932	The dingo bites the wolf in the left rear leg, tearing the fat!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3157	2	49942	The dingo scratches the wolf in the right front leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3158	2	49943	The wolf bites the dingo in the left front paw, tearing apart the fat!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3159	2	49945	The wolf charges at the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3160	2	49945	The wolf collides with the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3161	2	49945	The dingo is knocked over and tumbles backward!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3163	2	49948	The dingo bites the wolf in the first right rear toe, tearing apart the fat!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3164	2	49948	The dingo latches on firmly!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3165	2	49949	The wolf charges at the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3166	2	49949	The wolf collides with the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3167	2	49949	The dingo is knocked over and tumbles backward!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3168	2	49952	The wolf bites the dingo in the head, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3169	2	49952	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3171	2	49953	The dingo misses the wolf!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3172	2	49957	The wolf shakes the dingo around by the head and the upper spine collapses!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3173	2	49957	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3174	2	49957	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3175	2	49959	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3176	2	49959	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3177	2	49959	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3178	2	49959	The dingo bites the wolf in the lower body, tearing the fat!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3179	2	49961	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3180	2	49961	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3181	2	49961	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3182	2	49963	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3183	2	49963	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3184	2	49963	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3185	2	49963	The dingo bites the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3186	2	49963	The dingo bites the wolf in the lower body, tearing the fat!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3187	2	49965	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3188	2	49965	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3189	2	49965	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3190	2	49967	The dingo attacks the wolf but She jumps away!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3191	2	49969	The wolf bites the dingo in the right front leg, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3192	2	49977	The wolf bites the dingo in the left front paw, tearing apart the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3193	2	49977	An artery has been opened by the attack and many nerves have been severed!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3194	2	49977	The dingo bites the wolf in the right rear paw, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3195	2	49982	The wolf attacks the dingo but She jumps away!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3196	2	49991	The wolf bites the dingo in the lower body, tearing the muscle and bruising the stomach!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3197	2	49991	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3198	2	49992	The dingo misses the wolf!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3199	2	49994	The dingo misses the wolf!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3200	2	49997	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3201	2	49997	A tendon in the lower spine has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3202	2	49999	The wolf shakes the dingo around by the lower body and the lower spine collapses!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3203	2	49999	A tendon in the lower spine has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3204	2	50000	The dingo misses the wolf!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3205	2	50001	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3206	2	50001	A tendon in the lower spine has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3207	2	50002	The dingo bites the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3208	2	50003	The wolf shakes the dingo around by the lower body and the lower body collapses!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3209	2	50003	An artery in the lower body has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3210	2	50003	A tendon in the lower spine has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3211	2	50006	The wolf misses the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3212	2	50007	The dingo attacks the wolf but She jumps away!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3213	2	50012	The wolf attacks the dingo but She jumps away!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3214	2	50013	The dingo bites the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3215	2	50017	The wolf attacks the dingo but She jumps away!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3216	2	50018	The dingo bites the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3217	2	50021	The wolf bites the dingo in the tail, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3218	2	50025	The wolf charges at the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3219	2	50025	The wolf collides with the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3220	2	50025	The dingo is knocked over and tumbles backward!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3221	2	50030	The wolf attacks the dingo but She scrambles away!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3222	2	50042	The wolf bites the dingo in the lower body, tearing the muscle and bruising the left kidney!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3223	2	50050	The wolf bites the dingo in the left rear leg, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3224	2	50055	The wolf bites the dingo in the lower body, tearing the muscle and bruising the guts!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3225	2	50055	The dingo looks sick!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3226	2	50065	The wolf bites the dingo in the right rear paw, tearing apart the skin!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3227	2	50070	The wolf bites the dingo in the right rear paw, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3228	2	50080	The wolf bites the dingo in the right front leg, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3229	2	50080	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3230	2	50081	The dingo bites the wolf in the right front paw, denting the skin and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3231	2	50085	The wolf shakes the dingo around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3232	2	50085	A tendon in the right front leg has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3233	2	50085	The dingo struggles in vain against the grip of the wolf's teeth on The dingo's right front leg.
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3234	2	50087	The wolf shakes the dingo around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3235	2	50087	A tendon in the right front leg has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3236	2	50089	The wolf shakes the dingo around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3237	2	50089	A tendon in the right front leg has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3238	2	50089	The dingo scratches the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3240	2	50094	The wolf bites the dingo in the head, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3241	2	50094	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3243	2	50099	The wolf shakes the dingo around by the head and the upper spine collapses!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3244	2	50099	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3245	2	50099	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3246	2	50101	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3247	2	50101	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3248	2	50101	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3249	2	50103	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3250	2	50103	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3251	2	50103	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3252	2	50105	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3253	2	50105	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3254	2	50105	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3255	2	50107	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3256	2	50107	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3257	2	50107	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3258	2	50112	The wolf bites the dingo in the head, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3259	2	50112	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3260	2	50117	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3261	2	50117	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3262	2	50117	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3263	2	50119	The wolf bites the dingo in the head, tearing apart the muscle!
